arr_id,prob
28.0,100.00
44.0,89.40
98.0,92.01
73.0,77.64
44.0,89.40
73.0,83.56
44.0,89.40
73.0,75.68
38.0,75.36
98.0,90.17
38.0,78.83
28.0,99.64
99.0,88.89
40.0,92.37
17.0,79.80
73.0,77.64
33.0,88.12
32.0,85.87
33.0,88.58
33.0,88.58
38.0,78.83
70.0,77.64
18.0,89.40
30.0,92.51
32.0,92.80
39.0,90.42
29.0,95.32
73.0,84.89
32.0,92.80
